Close,High,Low,Open,Volume,Ticker,Date
227.39010620117188,227.57743948138318,223.2195185627507,223.406851842962,26009400,IWM,2024-11-19
500.1130676269531,500.59983079705506,493.7754760256889,494.11324243543385,24523000,QQQ,2024-11-19
581.4913330078125,582.2202808592402,575.3149369393851,575.9847825359503,49412000,SPY,2024-11-19
424.8036193847656,426.0598529095181,421.6630505483693,422.7328093353799,3202500,DIA,2024-11-19
499.8250427246094,500.13297948322725,493.2589688807076,499.81509950184636,29565500,QQQ,2024-11-20
426.22674560546875,426.83522955833587,422.9193196383881,425.5004644786192,3956000,DIA,2024-11-20
227.68585205078125,227.68585205078125,224.83645182418456,226.9956887690579,24222700,IWM,2024-11-20
581.6883544921875,581.9740053669792,575.9059534750936,581.5701499836966,50032600,SPY,2024-11-20
501.6230163574219,503.58983435705557,494.2523295261495,502.8746195440877,34526700,QQQ,2024-11-21
430.81982421875,432.36068185722445,425.5789734152297,427.7675507459961,7558000,DIA,2024-11-21
231.14659118652344,232.2607217698974,227.863369194212,228.89862181160575,28679400,IWM,2024-11-21
584.8110961914062,586.2394709664421,578.6839413917952,584.5451660811236,46750300,SPY,2024-11-21
502.4275817871094,503.1626526618241,499.4375821782811,501.06669422080716,23826600,QQQ,2024-11-22
434.9319763183594,435.33436755760795,431.1632761141608,431.42825231763175,5492800,DIA,2024-11-22
586.6235961914062,587.2540603121174,584.2988273861976,584.8011664791351,38226400,SPY,2024-11-22
235.41574096679688,235.8791395664839,232.0240640007608,232.32970668471773,22693100,IWM,2024-11-22
238.9947509765625,241.53850885881437,237.99894490508203,238.0975461196351,33534000,IWM,2024-11-25
503.2222900390625,508.0499975204078,500.9077927392111,506.51028341338935,26375200,QQQ,2024-11-25
588.6134643554688,591.8937295695996,586.3182166457023,590.5737592167452,42441400,SPY,2024-11-25
439.2503662109375,440.07476674058046,437.1304662985815,438.3179924239153,2976100,DIA,2024-11-25
591.6868896484375,592.3567352073538,589.1453725834567,589.8644599979293,45621300,SPY,2024-11-26
440.5458068847656,440.98743392162874,436.4041569502476,438.26887432481936,4126500,DIA,2024-11-26
237.23974609375,238.2158439102065,236.06646090224848,237.79187676164898,22581400,IWM,2024-11-26
505.9241638183594,506.74866305094287,503.8580047553698,504.7023298022819,26557100,QQQ,2024-11-26
439.4269714355469,442.2731521948164,439.0638458775494,440.8402378970834,2985900,DIA,2024-11-27
237.56512451171875,240.26663832948458,237.06229442227576,238.61023119434523,19472800,IWM,2024-11-27
589.8941040039062,591.8839201005825,588.3672455728715,591.4997854868443,34000200,SPY,2024-11-27
501.94085693359375,504.8613148407309,498.5932648539435,504.79180322557323,24957400,QQQ,2024-11-27
238.47218322753906,240.05956640155443,238.1468172924938,238.96515918165028,16782700,IWM,2024-11-29
593.55859375,594.3466439350991,590.4359140778026,590.7117045866185,30177400,SPY,2024-11-29
441.7333679199219,442.90127609506976,439.91771008831597,439.9765936979056,3474100,DIA,2024-11-29
506.351318359375,506.94733571598675,501.9507755832965,502.5666490697379,15334000,QQQ,2024-11-29
511.86444091796875,512.8280240935795,507.2255030512657,507.61292496608064,25147200,QQQ,2024-12-02
594.6224365234375,595.3021425181648,593.4797127608734,593.9722515940274,31746000,SPY,2024-12-02
238.3538818359375,239.2511017132847,236.63832004188782,238.8370037032243,25274800,IWM,2024-12-02
440.4084167480469,442.62646582852705,439.6134580857629,442.2436924239611,2661200,DIA,2024-12-02
439.5741882324219,441.25243083923766,438.3179248180004,440.81077386066954,1697400,DIA,2024-12-03
594.8982543945312,595.1445238224464,593.3517352966707,594.3860548690404,26906600,SPY,2024-12-03
236.6580352783203,238.73839440601836,236.00730340836384,238.1468172434339,21376700,IWM,2024-12-03
513.4338989257812,513.712066617979,509.95716654971676,510.53332774826833,18597900,QQQ,2024-12-03
442.5675354003906,443.1661953378763,440.4476358749104,441.4977766958091,3694400,DIA,2024-12-04
237.50595092773438,238.27499220079994,235.84955896864918,236.90451967116445,19903000,IWM,2024-12-04
598.59228515625,598.8385545797807,595.9227630847732,596.5926087018526,42787600,SPY,2024-12-04
519.7815551757812,520.0398364849109,516.1458516585823,516.8610968707424,26086200,QQQ,2024-12-04
440.33978271484375,443.09760846060135,440.0257168058316,442.11617495816876,1917600,DIA,2024-12-05
234.73544311523438,237.4763883449859,234.4002230613932,237.1411682911447,20227000,IWM,2024-12-05
597.607177734375,599.4000262634194,597.2525642119798,598.592255379496,28762200,SPY,2024-12-05
518.3411254882812,520.5562815630917,517.9537035669423,519.8311538355152,18169600,QQQ,2024-12-05
235.573486328125,236.52000679611405,235.0312248046696,236.42140558579538,20760900,IWM,2024-12-06
598.7400512695312,599.9812587434141,597.9618615614095,598.3755773445807,31241500,SPY,2024-12-06
522.9800415039062,523.2184363287621,518.8774921095275,519.0066327445587,23762600,QQQ,2024-12-06
438.84796142578125,441.6057870257649,438.48483584123113,441.1445121059649,1973900,DIA,2024-12-06
436.8163757324219,439.9569746736145,436.54157557139035,439.3386668235508,1998600,DIA,2024-12-09
518.9073486328125,522.8509279284456,517.7550260804971,522.05625826133,20674400,QQQ,2024-12-09
595.65673828125,598.7892779517493,595.0657157488416,598.6218315882949,34742700,SPY,2024-12-09
234.39035034179688,237.98908394727687,234.3114723813127,237.17074203224058,16684300,IWM,2024-12-09
517.1390380859375,521.8872898503106,515.7086087499544,520.1389805919539,24350000,QQQ,2024-12-10
435.4521179199219,437.52292768588956,434.72586690451567,436.25690036729753,2461000,DIA,2024-12-10
233.37481689453125,235.46504519908092,232.60577559903783,234.2424593999833,19946500,IWM,2024-12-10
593.8048095703125,596.7600425908593,593.1448243638806,596.3364664061719,37234500,SPY,2024-12-10
234.42979431152344,235.92843041123328,233.50299709138847,235.3565915316584,23156900,IWM,2024-12-11
434.29412841796875,436.48270585733064,434.16653727646883,435.8643979875832,2084300,DIA,2024-12-11
526.3971557617188,527.0825711722308,521.102632441208,521.5098801468613,32168600,QQQ,2024-12-11
598.395263671875,599.3507600891794,596.4644899210008,596.7403405101395,28677700,SPY,2024-12-11
432.095703125,434.89279450515056,431.8797865635259,434.27448662679416,3585300,DIA,2024-12-12
595.31201171875,598.0997382660831,595.31201171875,597.5284365007215,31543800,SPY,2024-12-12
522.9999389648438,525.4436072298987,522.5231493050896,524.172087298011,23577500,QQQ,2024-12-12
231.38319396972656,234.31147243396563,231.05784306875125,233.82836561198658,21454500,IWM,2024-12-12
431.2123718261719,433.33227148396026,430.77074478348845,432.6746979524503,2548400,DIA,2024-12-13
595.19384765625,598.0702578450652,593.8147147595496,597.3511703289549,35904700,SPY,2024-12-13
229.7958221435547,231.56066946793024,228.62253694690824,231.0775476091839,23972900,IWM,2024-12-13
527.003173828125,529.6255775680266,523.7946049815864,526.9336318983244,28780400,QQQ,2024-12-13
597.7352294921875,598.710506843877,596.1788501366708,596.9570398144291,43695200,SPY,2024-12-16
430.23089599609375,432.4882104783258,429.8187107969419,431.48712937845283,1987500,DIA,2024-12-16
231.14659118652344,232.3198764832741,229.08595510025452,229.6380858176822,32293500,IWM,2024-12-16
534.59228515625,535.5658114467504,529.4566717517013,529.5361568963015,31979900,QQQ,2024-12-16
595.2726440429688,596.1395173197234,593.8935711931338,595.1741603124011,55773500,SPY,2024-12-17
228.50033569335938,230.84397468891763,227.9861142580669,230.08253344095948,33064300,IWM,2024-12-17
427.4829406738281,428.7195263548577,426.3640922542156,428.08160065378354,3130300,DIA,2024-12-17
532.2381591796875,533.9069837962694,530.5792777869792,532.7944340518815,28579100,QQQ,2024-12-17
218.38409423828125,230.4879819281109,216.4854478516786,229.65732696317852,52267500,IWM,2024-12-18
577.5313720703125,597.3609304879477,577.1471773446116,594.9671989364094,108248700,SPY,2024-12-18
416.34368896484375,429.9071060935257,416.10815452703383,427.88535563306766,6135700,DIA,2024-12-18
513.0365600585938,533.3109115605209,511.58630471039754,531.5924317281934,54703200,QQQ,2024-12-18
510.7519226074219,518.2914930567338,510.41421678616285,517.7252749840699,46441800,QQQ,2024-12-19
217.4149932861328,221.93416362846335,216.8908884888864,220.76729335205806,51871700,IWM,2024-12-19
416.64788818359375,421.00545454182804,416.56938669603494,419.5725702738764,4948000,DIA,2024-12-19
577.3540649414062,584.15112569827,577.1077954954964,582.5355837032507,85919500,SPY,2024-12-19
584.2886352539062,588.8352196171104,574.1674387147792,575.0175026728227,125716700,SPY,2024-12-20
219.4520721435547,222.1616066069689,215.64489624422112,216.16900101760754,53882200,IWM,2024-12-20
421.79864501953125,425.2829356471495,415.0859232408897,415.4205710958725,6069600,DIA,2024-12-20
515.2119750976562,521.331058004988,505.90430105700955,507.04664991259176,60530000,QQQ,2024-12-20
520.2316284179688,520.6097158217947,513.5256477193359,516.9283736265921,29672800,QQQ,2024-12-23
587.7875366210938,588.3904419763173,580.8391036798633,584.0316546408188,57635800,SPY,2024-12-23
218.94776916503906,219.92675001381033,216.9403453956366,219.27410114432968,29606800,IWM,2024-12-23
422.1430969238281,422.68443279611336,418.2946019751655,420.57808296212556,2602700,DIA,2024-12-23
594.32080078125,594.3603751171399,588.5584517113257,589.1416302251183,33160100,SPY,2024-12-24
220.90574645996094,221.1430829242913,218.0281040724957,219.5509866460226,13399600,IWM,2024-12-24
425.69622802734375,425.8241877689355,421.54261276277936,422.14303231082556,1431700,DIA,2024-12-24
527.2858276367188,527.3753394867748,521.5449237989343,522.1817089140545,17558200,QQQ,2024-12-24
426.3951416015625,426.8479269436359,424.14118734267294,424.1903887749614,1867400,DIA,2024-12-26
594.3603515625,595.4870738828115,591.1381803052061,592.5416816588521,41219100,SPY,2024-12-26
223.17025756835938,223.62514865373973,219.00708445650912,219.9465167079668,20024800,IWM,2024-12-26
526.9276123046875,528.5593514336211,523.6542355176792,525.6541027671784,19090500,QQQ,2024-12-26
588.1038208007812,590.8416891446476,583.9031498920888,590.6044241129971,64969300,SPY,2024-12-27
519.9231567382812,523.7935423499296,515.2468608204825,523.3557601634299,33839600,QQQ,2024-12-27
219.9168701171875,222.93295504380885,217.7512220044807,221.79573477883315,26956000,IWM,2024-12-27
423.235595703125,425.48957972795114,420.7060176081782,423.80645840641023,2429100,DIA,2024-12-27
218.22586059570312,219.34329895084844,215.42734566139154,218.21597723550786,25706100,IWM,2024-12-30
419.0721740722656,420.93245677933,415.8733000302271,418.7769054064637,3858300,DIA,2024-12-30
513.0081787109375,516.7392559298054,509.24725408886206,512.9087076093017,34584000,QQQ,2024-12-30
581.3926391601562,584.8718026484725,577.6268633515982,581.0665128281782,56578800,SPY,2024-12-30
418.8063659667969,421.01111842240135,417.36934195823324,420.1941885513513,2442700,DIA,2024-12-31
579.2774047851562,583.7844745956663,577.6366385699235,583.0629066605094,57052700,SPY,2024-12-31
508.6503601074219,515.0478768747514,507.6852534829822,514.2917628221544,29117000,QQQ,2024-12-31
218.5027618408203,220.7969538137669,217.7017569876941,219.64985028274378,26208300,IWM,2024-12-31
218.68077087402344,221.87484683299763,217.1579033698097,220.45085820671414,29363000,IWM,2025-01-02
507.6553955078125,514.0330543562292,503.1581839494331,511.70483525262233,36389800,QQQ,2025-01-02
577.8541870117188,584.268848917565,573.7622248829753,582.5490544849214,50204000,SPY,2025-01-02
417.1331787109375,422.2120102157351,414.957952691273,421.601768258522,4231500,DIA,2025-01-02
221.9341583251953,222.31983571039453,218.91808874525952,219.60041782815108,24525300,IWM,2025-01-03
585.0792846679688,585.7217039617416,579.623335665357,580.7106042287589,37888500,SPY,2025-01-03
420.4402770996094,421.0406666680122,417.5268497728086,419.1508873350877,2203200,DIA,2025-01-03
515.9633178710938,517.0279260529678,509.9438576684863,510.75966659640244,29059500,QQQ,2025-01-03
222.02316284179688,224.6436866936267,221.64738391621407,223.24936339626856,23541900,IWM,2025-01-06
420.4107666015625,424.3379897748129,419.37726626715306,422.11353252003846,3463300,DIA,2025-01-06
521.89306640625,525.2560152502887,519.3957832737171,521.3757317028955,36109700,QQQ,2025-01-06
588.44970703125,592.7393596690575,586.7101255067332,589.3491785436146,47679400,SPY,2025-01-06
581.7978515625,590.8119920606497,579.9693484070148,590.4858054370367,60393100,SPY,2025-01-07
418.6390686035156,422.56632185167695,417.1921921515619,422.1529157064749,2053900,DIA,2025-01-07
220.24319458007812,224.00093886413927,218.91809996547192,223.07138992612883,28835200,IWM,2025-01-07
512.5803833007812,523.335833378113,510.6900071781392,522.9378882230591,36690300,QQQ,2025-01-07
582.6478271484375,583.7252021495292,578.4076425523384,581.867018332763,47304700,SPY,2025-01-08
419.42645263671875,419.84968099566123,416.60160609389504,418.71777792610624,2020200,DIA,2025-01-08
219.2444305419922,219.8377490531059,216.57444443012957,218.44342565497325,26795900,IWM,2025-01-08
512.669921875,514.3115593941594,507.99362634128687,512.4808782025573,30777800,QQQ,2025-01-08
214.418701171875,216.27779909082224,212.91560040572404,215.88223831599268,37379400,IWM,2025-01-10
573.7523193359375,579.148967552338,571.8348342474784,579.0797727939155,73105000,SPY,2025-01-10
504.6307067871094,508.9985389290603,501.3772182340775,508.89906782286687,40532500,QQQ,2025-01-10
412.7334289550781,417.65477302981134,412.2117676846564,417.6055716040642,3415500,DIA,2025-01-10
416.3063049316406,416.58189898202215,411.9263269867374,412.1723941759173,2608100,DIA,2025-01-13
574.6419067382812,574.9977137931114,568.6719735158341,569.0871420731995,47910100,SPY,2025-01-13
503.0089416503906,503.4666119884404,497.17852578677275,498.6709567862965,31694200,QQQ,2025-01-13
214.83401489257812,215.10101651232927,211.5904921924672,212.1145969825455,28603800,IWM,2025-01-13
418.4619140625,418.8162664836602,414.91854003841235,418.196172274757,2643300,DIA,2025-01-14
575.4325561523438,578.209938228887,571.637100270467,577.5773521941201,48420600,SPY,2025-01-14
502.53131103515625,507.58569393709075,499.0589315811954,506.17284601498295,33737200,QQQ,2025-01-14
217.27655029296875,217.78087327903305,214.8043521648302,216.74254704739488,25447500,IWM,2025-01-14
514.0926513671875,515.2368118248424,508.87907269881447,510.4411878483546,34957600,QQQ,2025-01-15
425.44036865234375,426.4640166922052,423.7277504229139,424.7710730267622,4059800,DIA,2025-01-15
585.8997802734375,587.0462899008115,582.3613155434388,583.4782047431863,56900200,SPY,2025-01-15
221.54849243164062,223.0713748708645,220.52006468844084,222.93293238448953,30124700,IWM,2025-01-15
584.77294921875,587.4514560986999,584.0711683508569,587.2735525674167,43319700,SPY,2025-01-16
424.7710876464844,426.09985668013854,423.9836845348762,425.29274896636304,2532500,DIA,2025-01-16
510.49102783203125,516.4408334651224,510.36167895068803,516.3612201395633,28229000,QQQ,2025-01-16
221.99351501464844,222.7252760248749,220.23331110325458,221.6572845917089,21029800,IWM,2025-01-16
519.1072387695312,521.4254983632635,510.52078174278137,520.2116230255002,51837900,QQQ,2025-01-17
428.04205322265625,429.68641275180045,427.30357434196173,427.8648255029974,2771000,DIA,2025-01-17
590.64404296875,592.4033515473359,588.6968769367569,590.0312439926065,58070600,SPY,2025-01-17
222.95272827148438,224.44593054660575,222.17150519331935,224.406366925658,26754900,IWM,2025-01-17
522.1517944335938,523.3158734926727,517.4357226652137,521.8334018984197,23628000,QQQ,2025-01-21
596.0504760742188,596.0603696579795,591.7213092581105,593.6980955549004,42532900,SPY,2025-01-21
227.23455810546875,227.33345206693002,224.4657082537535,224.98981305347814,26086300,IWM,2025-01-21
433.33941650390625,433.6643339924238,429.6076281180298,429.6470220722929,2113800,DIA,2025-01-21
434.50128173828125,435.2102226694679,433.58557513306016,434.70804741231575,3724100,DIA,2025-01-22
225.75123596191406,227.2939002573183,225.2963599595934,226.79946063534382,21307300,IWM,2025-01-22
528.8280639648438,531.1264055091796,526.5894172374838,526.8978505797218,33593000,QQQ,2025-01-22
599.401123046875,600.7651103716523,598.3336415912388,598.887139322545,48196000,SPY,2025-01-22
602.6726684570312,602.6726684570312,598.4917851169366,598.7685038038958,41152100,SPY,2025-01-23
438.5382995605469,438.60723146719533,434.73757932844967,434.73757932844967,2352500,DIA,2025-01-23
226.77969360351562,226.79947541463164,224.03061033332258,224.40637420992184,20850700,IWM,2025-01-23
529.9522705078125,530.0716601200355,525.7834111540478,526.3703999596165,23096600,QQQ,2025-01-23
437.2977294921875,438.6368537338052,436.5297125171734,437.9672765886023,2022000,DIA,2025-01-24
226.1468048095703,227.66967226057028,225.50402422453044,226.27536394439835,19074500,IWM,2025-01-24
526.9573974609375,531.0963786393822,525.4848852374691,530.3303054911205,19878300,QQQ,2025-01-24
600.913330078125,603.6907726306447,599.7569270310084,602.7319999441287,34604700,SPY,2025-01-24
440.2515563964844,440.43864011329805,433.7726483602901,433.87111821894706,3822400,DIA,2025-01-27
223.98114013671875,227.06643843062008,222.7054926003093,224.18881140916176,27461700,IWM,2025-01-27
592.4132080078125,592.7295010606359,587.7381276298589,587.9061375768574,70361100,SPY,2025-01-27
511.6153259277344,515.3762205263981,507.57578469223336,508.4215016777219,60771700,QQQ,2025-01-27
224.22836303710938,225.02935279070377,222.67581541961943,224.2184796769895,16847400,IWM,2025-01-28
597.50341796875,598.3435279756633,590.3177808049226,593.6486607361097,44433300,SPY,2025-01-28
441.5217590332031,442.83131503347414,439.3260043325812,440.33035484663685,2233500,DIA,2025-01-28
519.1769409179688,520.3609385993179,509.1975535777298,512.6201673808628,33194200,QQQ,2025-01-28
440.3106384277344,442.70330277759876,438.92229453306703,441.3248148835688,2225100,DIA,2025-01-29
223.7141571044922,225.6820323197341,222.08251231489444,224.15914976628244,20280500,IWM,2025-01-29
594.8248901367188,597.1179695261326,592.2649252873389,596.7126945442042,37177400,SPY,2025-01-29
518.2018432617188,519.9529717965171,514.2916818236855,519.8236229347082,26649000,QQQ,2025-01-29
225.98855590820312,227.4916564741795,224.39645983815475,225.97867254856135,25575100,IWM,2025-01-30
520.41064453125,523.4452418932513,515.5951014840432,521.0673481367949,27431300,QQQ,2025-01-30
598.0173950195312,599.5592859855939,593.747529191958,596.9499738076877,39281300,SPY,2025-01-30
441.9254150390625,443.19557694321605,439.4933569828411,439.68044068322575,2322600,DIA,2025-01-30
438.5481262207031,443.4417503872612,438.20349675930004,443.1168329257431,3085400,DIA,2025-01-31
519.6544799804688,528.8379462917052,518.5600549193936,524.2611216563674,38755200,QQQ,2025-01-31
594.8347778320312,602.880312619884,594.0736957955036,600.4488437325783,66566900,SPY,2025-01-31
223.96136474609375,227.7586724732973,223.0318158516507,226.20612483277014,35330700,IWM,2025-01-31
515.49560546875,518.2217697288138,508.4712326155503,510.8790043064367,40580800,QQQ,2025-02-03
437.4453430175781,439.0503086076808,431.9609293163729,432.85692392368367,4527700,DIA,2025-02-03
590.831787109375,593.3224968021361,583.6362560871698,585.7909458950113,65857200,SPY,2025-02-03
221.34085083007812,223.04172439709242,218.21598868704254,219.04664366002152,34023300,IWM,2025-02-03
438.68603515625,439.1488165011511,436.4607423000723,437.40601699313754,1890500,DIA,2025-02-04
521.823486328125,522.4602714517823,515.614983190396,516.0129890744747,26046800,QQQ,2025-02-04
594.7952270507812,595.3091504392034,590.3474581129256,590.8910622510958,33457800,SPY,2025-02-04
224.4063720703125,224.60416000138508,220.72775496015245,221.11341728318297,17985500,IWM,2025-02-04
441.77777099609375,441.9549987151801,436.5985628472751,438.8730753885647,2273400,DIA,2025-02-05
524.1915283203125,524.3507549789844,517.9929838870746,519.1869409184043,21134100,QQQ,2025-02-05
226.84890747070312,226.9478014372529,224.3668258369515,225.5238128179003,15197300,IWM,2025-02-05
597.2068481445312,597.35513123978,591.6323569254649,593.668444292325,30653100,SPY,2025-02-05
526.9276123046875,527.1365745057541,523.0871044523607,524.6989250686672,19434500,QQQ,2025-02-06
599.282470703125,599.4109666234875,595.6352980001401,598.9562841109183,35771500,SPY,2025-02-06
226.10723876953125,228.13444428833796,224.77226081014646,227.94655481301487,18809400,IWM,2025-02-06
440.4878845214844,442.82150311121853,438.5481754370724,442.44733565677717,1867200,DIA,2025-02-06
436.3130187988281,441.6005228752249,435.9979272588251,440.9014379354794,2259200,DIA,2025-02-07
223.48670959472656,226.70056714420824,223.07138212210089,226.3050214814504,28914400,IWM,2025-02-07
593.7969360351562,601.0714946997704,593.0852616403969,599.8458969203407,50788500,SPY,2025-02-07
520.2813720703125,529.415043264843,519.5550750224312,527.4649721275886,29605500,QQQ,2025-02-07
224.49537658691406,224.9898162229857,223.3482730098438,224.84147527870408,14574700,IWM,2025-02-10
597.82958984375,598.4720695404235,595.7440947156747,597.0191605249602,26048700,SPY,2025-02-10
526.579345703125,527.68372994529,524.0919609808617,524.5595601596075,20852800,QQQ,2025-02-10
437.9474792480469,439.41458089164513,436.2932938990365,438.9715116278639,1858100,DIA,2025-02-10
223.1900634765625,223.9020578067564,222.30996146967018,222.54729794276855,18215700,IWM,2025-02-11
598.2843017578125,598.8279059672569,595.4377244382205,595.5563267993089,30056700,SPY,2025-02-11
525.3257446289062,527.2459985319832,523.1766707420592,523.306019618235,19325500,QQQ,2025-02-11
439.25701904296875,439.6804363889973,436.42128571232814,436.5295815121356,1436200,DIA,2025-02-11
596.3568725585938,597.5330628123784,591.5631899435128,592.2451836255683,45076100,SPY,2025-02-12
221.13316345214844,221.98360017377595,219.3235126925539,219.78828712699564,25572800,IWM,2025-02-12
436.815185546875,437.95736982053165,434.29451337355783,435.5449934595387,2444500,DIA,2025-02-12
525.6341552734375,526.5196788561027,519.3162220342847,519.6644316230244,25009400,QQQ,2025-02-12
602.6528930664062,602.8604773307252,596.1987176270893,597.4638293989674,40921300,SPY,2025-02-13
533.1959228515625,533.5142547214782,526.5197590242208,527.3057508960864,28714800,QQQ,2025-02-13
440.3894348144531,440.9703679363801,436.8841240812367,438.4890596305691,2961500,DIA,2025-02-13
223.62515258789062,223.82292541971375,221.26173178821958,222.53737937921363,21419400,IWM,2025-02-13
602.623291015625,603.8982964094444,602.0005985304107,602.8604957096632,26910400,SPY,2025-02-14
535.4345092773438,536.1210299534633,532.966982109474,533.3052931830399,17862600,QQQ,2025-02-14
223.45706176757812,225.44470377421712,223.10106460782626,224.74260790496547,13574500,IWM,2025-02-14
438.9419860839844,441.1574226118523,438.50874275907665,440.23186005852943,2005400,DIA,2025-02-14
604.3925170898438,604.3925170898438,601.3186288745633,603.7896117473091,26749000,SPY,2025-02-18
536.6483154296875,537.2751412860282,533.3351017214825,537.0064842826905,20565000,QQQ,2025-02-18
439.0700378417969,439.14879570476324,436.81520713629004,438.43985474292975,2451200,DIA,2025-02-18
224.6832733154297,225.1381493454024,223.0021664272415,223.63504857827797,15166500,IWM,2025-02-18
223.91192626953125,224.6239205523509,222.5769483060696,222.90328027645361,16194800,IWM,2025-02-19
439.8085021972656,439.9364799642509,436.73640476517477,437.9475209657716,2239400,DIA,2025-02-19
605.8157958984375,606.1123017730542,602.4849158656623,602.9988995994843,31011100,SPY,2025-02-19
536.7975463867188,538.0810150531318,533.7529898884638,535.8523280383527,19666900,QQQ,2025-02-19
435.5942687988281,438.7155562197289,433.21143025222347,438.4300026224782,2960000,DIA,2025-02-20
603.29541015625,604.5803091740476,599.9744236813096,604.4419196559093,36554000,SPY,2025-02-20
534.5191650390625,536.3797243246669,529.7732753357768,536.0115961704357,26550800,QQQ,2025-02-20
221.7660675048828,223.67461240984505,220.52996837364586,223.49660628861454,18507700,IWM,2025-02-20
215.37789916992188,223.84270295888905,215.04168385332727,223.4867058327596,45036900,IWM,2025-02-21
428.11859130859375,433.2858153885021,427.32971729775704,432.99983576978764,3842200,DIA,2025-02-21
592.9766235351562,603.2163626901448,592.5120473575615,603.0779731626286,76519800,SPY,2025-02-21
523.4254150390625,535.6832555528226,523.057286918843,535.6633370402143,47093800,QQQ,2025-02-21
517.2467651367188,526.4003546841066,516.9085147616917,525.2163569171582,39268400,QQQ,2025-02-24
428.4932556152344,430.8303253835099,427.3296560831697,429.77518322261267,3629300,DIA,2025-02-24
590.2782592773438,596.0307143030876,589.5665848823073,595.0324276294365,50737200,SPY,2025-02-24
213.8253631591797,216.3568917096527,212.75737172274256,216.3568917096527,30246200,IWM,2025-02-24
510.72979736328125,516.6995213959628,506.86937096397327,516.6199080719186,48940000,QQQ,2025-02-25
587.3427734375,590.9504327968516,582.7171004383193,590.2190314712642,58266500,SPY,2025-02-25
430.0710144042969,431.4614294147021,426.63934990455584,429.4892146641033,2953100,DIA,2025-02-25
213.01449584960938,214.85381197030122,211.11584938455667,213.96381153758534,33665100,IWM,2025-02-25
511.9635009765625,517.0377418197291,508.7895954538345,512.9286378841051,34457600,QQQ,2025-02-26
587.63916015625,592.620699550235,584.9902741209554,589.0130409225576,43321600,SPY,2025-02-26
213.28146362304688,215.98111476661092,212.4508086969192,213.65724255638534,25464200,IWM,2025-02-26
428.305908203125,432.4278301407265,426.98452782524555,430.37673987642694,2427800,DIA,2025-02-26
497.7456359863281,516.4507897553704,497.5267448876785,515.5155305487389,52448000,QQQ,2025-02-27
426.3435363769531,432.6546176585497,426.09700952928443,428.40449721223024,3296900,DIA,2025-02-27
210.028076171875,214.08248738091945,209.8599684997674,213.2419339312807,29378500,IWM,2025-02-27
578.2593994140625,591.0788899188873,577.8640783507352,589.9224264999975,74196700,SPY,2025-02-27
505.60577392578125,506.2126812749178,494.42247061966975,497.60633547937397,47654000,QQQ,2025-02-28
587.283447265625,587.8171578604871,575.6797210871997,578.7635029554216,88744100,SPY,2025-02-28
212.262939453125,212.272837903324,208.61398744661153,209.28641813970316,32015400,IWM,2025-02-28
432.2799377441406,432.72369815431097,425.032041637571,427.0437093534707,3249900,DIA,2025-02-28
206.45822143554688,213.55838273802647,205.11334496842292,213.00459764877476,36330000,IWM,2025-03-03
494.5419006347656,510.4512062495821,491.0894088511701,508.93888701766144,44587200,QQQ,2025-03-03
426.0871276855469,434.56765704235164,423.51340190810726,433.43363959144597,3925200,DIA,2025-03-03
576.9942626953125,590.4067643806418,573.1691862018861,589.2601945949107,74249200,SPY,2025-03-03
204.1244659423828,207.43721767598265,200.9303899869104,203.63990964702288,56427100,IWM,2025-03-04
570.1644897460938,578.5955127414016,565.608011549554,572.9814465763258,109648200,SPY,2025-03-04
493.0494384765625,501.19811409825184,485.2788502299198,491.68635636601033,67875400,QQQ,2025-03-04
419.6578063964844,425.1011093570838,417.961700169878,423.7106940701319,3586900,DIA,2025-03-04
206.15167236328125,206.51755288195454,202.54226889290175,204.1541319185631,35778500,IWM,2025-03-05
576.29248046875,578.0913631561872,566.4283366011412,569.9964212260836,71230500,SPY,2025-03-05
499.4768371582031,501.08865768290207,488.7810823027222,493.69615719563,46323700,QQQ,2025-03-05
424.4896545410156,425.6039607202488,418.55329881469845,419.3027199765609,3018300,DIA,2025-03-05
202.9971466064453,205.8055602677508,201.63248830958375,203.4915862688907,39206300,IWM,2025-03-06
419.9831237792969,424.1444980935076,418.148978512033,420.24939202968653,2824100,DIA,2025-03-06
485.7365417480469,496.06413848203505,483.74663380211234,491.1988293432897,57574300,QQQ,2025-03-06
566.0626220703125,573.4359958315716,563.5026574515875,568.800429877349,80094900,SPY,2025-03-06
489.30841064453125,490.79088231087314,478.1052194724263,484.70176900659226,54714700,QQQ,2025-03-07
569.2353515625,570.6883208259039,559.0648080255879,564.2736590980126,81158800,SPY,2025-03-07
203.65968322753906,204.80678680543983,199.48661148894507,202.69058576508507,43514000,IWM,2025-03-07
422.31036376953125,423.3556352036059,416.11761051571125,418.2081533838606,3719500,DIA,2025-03-07
413.6622009277344,420.13106333527907,410.83207738613487,417.5080440237558,3442800,DIA,2025-03-10
470.3446350097656,481.5279087208424,466.2951647732502,481.01054355010933,76668000,QQQ,2025-03-10
198.5373077392578,202.4631598949928,196.53976726338104,201.17761374538694,39442800,IWM,2025-03-10
554.0734252929688,562.9293889302459,549.1413533370476,561.0020706313104,99326600,SPY,2025-03-10
549.467529296875,557.4735503902486,545.6128320238284,552.9071786453155,88102100,SPY,2025-03-11
